352935.0,899897.0,1579555.0,3927923.0,2657159.0,2159383.0,591275.0,466279.0,599867.0,1220707.0,2737465.0,3268013.0,2392045.0,1378637.0,533619.0
178049.0,411443.0,464109.0,1666879.0,2309841.0,1551529.0,527493.0,268397.0,273927.0,421085.0,1078697.0,2038083.0,1982619.0,1078525.0,401785.0
158793.0,298485.0,791337.0,1657317.0,844077.0,405877.0,264219.0,114519.0,226995.0,525565.0,1218411.0,1271997.0,641041.0,339259.0,192631.0
149781.0,326853.0,510411.0,886343.0,1369255.0,592421.0,443111.0,226415.0,226513.0,408033.0,694409.0,1133929.0,987415.0,523455.0,336871.0
302403.0,450685.0,1092925.0,2488113.0,2033155.0,1296315.0,540861.0,295783.0,363669.0,763109.0,1835087.0,2304555.0,1668435.0,919719.0,419789.0
172669.0,441269.0,829187.0,2300511.0,1467037.0,1372099.0,554457.0,324263.0,315719.0,595487.0,1239845.0,1510369.0,1288863.0,905929.0,427717.0
345937.0,559469.0,1279189.0,2355575.0,1906433.0,1397179.0,559575.0,322479.0,433123.0,894707.0,1790449.0,2072061.0,1611341.0,969915.0,403651.0
473607.0,656877.0,1567823.0,3192841.0,3098551.0,2545853.0,1109453.0,570727.0,551915.0,1118635.0,2362909.0,3163663.0,2888127.0,1854095.0,862445.0
203561.0,359157.0,735935.0,1548257.0,1510361.0,3184553.0,407323.0,313155.0,263091.0,530551.0,1151225.0,1571825.0,2363431.0,1790825.0,358597.0
526909.0,743695.0,1486763.0,4265247.0,3258997.0,2184429.0,520163.0,438221.0,609631.0,1098905.0,2849297.0,3720949.0,2693413.0,1360055.0,488007.0
429577.0,712291.0,1850045.0,2910131.0,2174453.0,1771891.0,787157.0,713833.0,463837.0,832769.0,2101071.0,2591969.0,1948695.0,1306117.0,762143.0
355157.0,572579.0,980681.0,3118971.0,1907735.0,2364937.0,865755.0,911341.0,453387.0,777217.0,2073441.0,2569771.0,2174399.0,1639511.0,933649.0
360149.0,377493.0,1086669.0,2011953.0,1647437.0,2355091.0,478809.0,249417.0,353459.0,719575.0,1521431.0,1757441.0,2025651.0,1507219.0,363567.0
171099.0,299401.0,593439.0,1276245.0,1632675.0,1650853.0,420627.0,247629.0,226427.0,435781.0,945585.0,1533991.0,1738427.0,1069317.0,336537.0
172743.0,314703.0,591773.0,1150635.0,1207853.0,1149567.0,460851.0,231649.0,231993.0,442915.0,865017.0,1184137.0,1178843.0,822301.0,382225.0
146785.0,286453.0,520055.0,1212505.0,1191793.0,1269857.0,436599.0,183865.0,214113.0,402297.0,874355.0,1231673.0,1254587.0,860941.0,332149.0
138331.0,282703.0,511071.0,1203967.0,1542945.0,1353969.0,563929.0,156515.0,205995.0,401315.0,870171.0,1386945.0,1529153.0,1013261.0,316635.0
89275.0,191703.0,433621.0,608253.0,557649.0,643863.0,560535.0,212939.0,135907.0,306895.0,511123.0,594833.0,583839.0,613283.0,412085.0
230303.0,415779.0,810209.0,2282733.0,2028815.0,1620293.0,648339.0,386477.0,310201.0,599237.0,1521029.0,2097089.0,1826477.0,1166805.0,505935.0
412745.0,602895.0,1143053.0,2458565.0,1750661.0,1398687.0,888695.0,273865.0,480049.0,852739.0,1778681.0,2103827.0,1548863.0,1083247.0,556891.0
385011.0,582301.0,987713.0,1032605.0,922535.0,696939.0,297543.0,613413.0,465485.0,768131.0,997505.0,975247.0,791587.0,497581.0,543247.0
325681.0,541941.0,1142945.0,2600587.0,2594053.0,1653363.0,632087.0,367973.0,417369.0,817425.0,1873161.0,2503705.0,2025745.0,1185123.0,500407.0
275979.0,561489.0,1115083.0,2695899.0,2551979.0,1628101.0,603089.0,290051.0,398753.0,819013.0,1876383.0,2584843.0,2070347.0,1124321.0,451413.0
304215.0,534539.0,906537.0,2125777.0,1883681.0,1300279.0,552565.0,343329.0,411429.0,725095.0,1708579.0,2211343.0,1531257.0,904651.0,397601.0
105825.0,397441.0,852031.0,4609043.0,4584859.0,604363.0,222535.0,79785.0,317305.0,605707.0,1150033.0,1646701.0,2362067.0,1699067.0,202837.0
150739.0,280705.0,430437.0,1035843.0,1093289.0,1117319.0,485725.0,265855.0,211213.0,375241.0,792627.0,1078799.0,1075827.0,797063.0,393491.0
152875.0,335655.0,464807.0,998253.0,5458095.0,1834115.0,461857.0,372435.0,237565.0,382727.0,723847.0,2146115.0,2580111.0,1170001.0,412785.0
322603.0,594469.0,2894003.0,3042891.0,2735021.0,2172491.0,607045.0,481969.0,443663.0,1659347.0,2903169.0,2910525.0,2464661.0,1400907.0,543829.0
90285.0,246931.0,406111.0,1867659.0,3028055.0,1717917.0,400611.0,132729.0,163889.0,332131.0,1178391.0,2510149.0,2409545.0,1093447.0,272599.0
151855.0,341275.0,453505.0,1611189.0,2321601.0,1980437.0,438987.0,272177.0,241625.0,406097.0,1070613.0,2032391.0,2220723.0,1252749.0,364475.0
134573.0,276285.0,647483.0,1146131.0,1722183.0,3096965.0,400079.0,345149.0,253349.0,404655.0,812947.0,1957527.0,2870145.0,1597987.0,368155.0
153265.0,314263.0,488677.0,1181529.0,1356989.0,731963.0,360563.0,316333.0,216191.0,385271.0,839261.0,1210919.0,976519.0,549799.0,340403.0
305433.0,1130621.0,1513427.0,3113939.0,3264445.0,2228963.0,827549.0,646909.0,736843.0,1294925.0,2241907.0,3138313.0,2720225.0,1430113.0,745367.0
