1225807.0,1847961.0,3278335.0,4375231.0,4607069.0,2639519.0,1359115.0,862731.0,1381687.0,2420965.0,3696757.0,4475321.0,3714223.0,2099601.0,1175063.0
707953.0,1017465.0,2224315.0,3150793.0,3088295.0,1587531.0,871267.0,535809.0,813427.0,1575817.0,2632341.0,3225143.0,2478389.0,1257777.0,691655.0
896933.0,1373787.0,2601273.0,3522683.0,3919229.0,2224303.0,1032325.0,663845.0,1089267.0,1948837.0,3121525.0,3941031.0,3292563.0,1742039.0,916819.0
1492071.0,2461805.0,4007209.0,6219039.0,6705469.0,3829171.0,1842411.0,1067683.0,1878285.0,3154697.0,5105947.0,6507771.0,5279369.0,2844529.0,1467335.0
1589611.0,2625369.0,4382767.0,6453221.0,6733669.0,3604417.0,1757131.0,979333.0,1987091.0,3396061.0,5381655.0,6593245.0,5156407.0,2689425.0,1380443.0
720849.0,1107805.0,1639555.0,2464049.0,2096975.0,1184053.0,631693.0,382855.0,864689.0,1339759.0,2067361.0,2315927.0,1697917.0,974185.0,525211.0
930975.0,1485869.0,2322707.0,3677363.0,3301885.0,1876749.0,860135.0,481771.0,1138099.0,1844639.0,2982723.0,3511729.0,2610521.0,1380139.0,675835.0
1031391.0,1639391.0,2629449.0,4013783.0,3616703.0,1913441.0,874059.0,498173.0,1267685.0,2079553.0,3312053.0,3841161.0,2785433.0,1405511.0,691805.0
899761.0,1416769.0,2288769.0,3681297.0,3261331.0,1865589.0,826751.0,453525.0,1080485.0,1774491.0,2933405.0,3459103.0,2564997.0,1355405.0,645937.0
1361681.0,2104405.0,3787141.0,4835679.0,4241051.0,1938371.0,1105971.0,662919.0,1653729.0,2886789.0,4289171.0,4558377.0,3123915.0,1537697.0,898567.0
1252407.0,1993117.0,3340261.0,5039525.0,5086185.0,2541501.0,1230595.0,664271.0,1568613.0,2606837.0,4158865.0,5087225.0,3840803.0,1893403.0,940891.0
953585.0,1726171.0,2915661.0,4286711.0,3944039.0,2171463.0,1003943.0,566799.0,1294823.0,2262457.0,3581649.0,4077785.0,3048665.0,1600525.0,776845.0
1031567.0,1769203.0,2918199.0,4358475.0,4344625.0,2335135.0,978595.0,539015.0,1323985.0,2281847.0,3672633.0,4374995.0,3275997.0,1593713.0,765109.0
899679.0,1500869.0,2591949.0,4309121.0,3542057.0,1688515.0,901277.0,474985.0,1125329.0,1979513.0,3421347.0,3885397.0,2576219.0,1285649.0,682959.0
845163.0,1258831.0,2404381.0,3036237.0,2615657.0,1359401.0,727003.0,408031.0,976773.0,1719383.0,2618939.0,2813571.0,2030139.0,1084687.0,582165.0
1019205.0,1869833.0,3149627.0,4797385.0,4739047.0,2697307.0,1302399.0,797329.0,1407805.0,2453435.0,3909851.0,4785535.0,3797165.0,2029281.0,1064289.0
747277.0,1284387.0,2493093.0,4002179.0,4106731.0,2366969.0,1009463.0,627101.0,1032063.0,1813681.0,2963173.0,3660865.0,3049455.0,1591083.0,761175.0
756471.0,1275957.0,2444421.0,3608791.0,3535875.0,1892491.0,828377.0,545701.0,892779.0,1597507.0,2625325.0,3290189.0,2739205.0,1506099.0,779495.0
1045173.0,1614031.0,3843691.0,2631531.0,2934301.0,1617195.0,682703.0,1583099.0,1245165.0,2647593.0,3213717.0,2801393.0,2310339.0,1178043.0,1169547.0
939353.0,1485037.0,2332937.0,3506733.0,3180841.0,1802913.0,823135.0,465861.0,1146445.0,1852393.0,2906995.0,3368807.0,2508673.0,1322883.0,650251.0
679073.0,1100809.0,1810267.0,2463931.0,2348187.0,1802601.0,839051.0,503463.0,857595.0,1446357.0,2253767.0,2492505.0,1973497.0,1241527.0,667621.0
1217709.0,2051715.0,3612725.0,5580879.0,5497791.0,2803975.0,1311927.0,735107.0,1465043.0,2621981.0,4416205.0,5480251.0,4193305.0,2115061.0,1058079.0
1103491.0,1921333.0,3578055.0,5212809.0,5243135.0,2831423.0,1350603.0,696913.0,1444977.0,2696275.0,4385043.0,5262595.0,4074967.0,2130935.0,1053213.0
1502729.0,2844933.0,4873981.0,7166439.0,6999441.0,3631629.0,1770123.0,854321.0,1914471.0,3526555.0,5647627.0,6675981.0,5025109.0,2587043.0,1284877.0
1173281.0,1983377.0,3286803.0,5423983.0,5431765.0,3074733.0,1363647.0,809345.0,1494377.0,2551047.0,4295689.0,5412571.0,4256679.0,2232245.0,1091485.0
792241.0,1229787.0,1862403.0,2591129.0,2363113.0,1419991.0,630933.0,436353.0,921405.0,1453407.0,2213103.0,2509061.0,1962267.0,1075853.0,535963.0
393413.0,602571.0,1434935.0,2262353.0,2028835.0,1289811.0,665505.0,503791.0,510201.0,1065909.0,2068349.0,2512117.0,1995897.0,1170591.0,678327.0
717831.0,1104657.0,2420949.0,4702119.0,4611669.0,3056327.0,1093831.0,1313739.0,870819.0,1728709.0,3502379.0,4652533.0,3849353.0,2094531.0,1406699.0
785369.0,1252529.0,1967029.0,3074717.0,2625459.0,1513731.0,733231.0,411971.0,960273.0,1558811.0,2502971.0,2862239.0,2081337.0,1133237.0,574283.0
903009.0,1411495.0,2303045.0,3520615.0,3064699.0,1546403.0,732881.0,412223.0,1091543.0,1802411.0,2897791.0,3307807.0,2313299.0,1143605.0,574685.0
913607.0,1492755.0,2486865.0,4142813.0,3306643.0,1437895.0,818741.0,513777.0,1148321.0,1944279.0,3318811.0,3759223.0,2384735.0,1131401.0,667185.0
590023.0,919779.0,1656473.0,2183797.0,2284607.0,1330973.0,705719.0,454681.0,693757.0,1227213.0,1960795.0,2326923.0,1844089.0,1046971.0,611971.0
