1262623.0,2150395.0,3598089.0,6047235.0,6233135.0,3953429.0,1573415.0,1030837.0,1583573.0,2767645.0,4792929.0,6134549.0,5095377.0,2778691.0,1329405.0
1225857.0,2092457.0,3596499.0,6000665.0,6033523.0,3767839.0,1531823.0,1020133.0,1545375.0,2727085.0,4695841.0,5919531.0,4873295.0,2670687.0,1315909.0
1113941.0,1910041.0,3208113.0,5614169.0,6167089.0,3879543.0,1406163.0,884931.0,1417019.0,2493955.0,4427207.0,5929369.0,5031273.0,2681531.0,1211453.0
1254857.0,2213345.0,3672899.0,6109801.0,6195667.0,3768829.0,1551339.0,943035.0,1601741.0,2815481.0,4822291.0,6124153.0,4969843.0,2672723.0,1278475.0
1291645.0,2281203.0,3786785.0,6305509.0,6522345.0,3856081.0,1617091.0,1006183.0,1651149.0,2917203.0,5008685.0,6400085.0,5170157.0,2750087.0,1349177.0
1288709.0,2188175.0,3659145.0,6031059.0,6098301.0,3715685.0,1595431.0,1021083.0,1612183.0,2815283.0,4804595.0,6048663.0,4897021.0,2666895.0,1345491.0
1246987.0,2110875.0,3550163.0,5899775.0,6001011.0,3769595.0,1535745.0,1001103.0,1559825.0,2729891.0,4704195.0,5976947.0,4915363.0,2689003.0,1311539.0
1303769.0,2195765.0,3683815.0,6054785.0,6061371.0,3635847.0,1578375.0,1019395.0,1617423.0,2821957.0,4824347.0,6059649.0,4861801.0,2629405.0,1332563.0
1307555.0,2297513.0,3822675.0,6250681.0,6334715.0,3850887.0,1635149.0,1013503.0,1667819.0,2942847.0,5003183.0,6297517.0,5099615.0,2764457.0,1364515.0
1233113.0,2130155.0,3628879.0,5805469.0,5820197.0,3545865.0,1555977.0,979955.0,1593459.0,2820985.0,4791413.0,5992551.0,4800171.0,2618087.0,1325339.0
1266129.0,2240423.0,3720705.0,6198543.0,6304033.0,3640335.0,1571481.0,950845.0,1621385.0,2860931.0,4907671.0,6232135.0,4970563.0,2622435.0,1295441.0
1313157.0,2300183.0,3792221.0,6089679.0,6116183.0,3639891.0,1600895.0,997329.0,1669523.0,2923421.0,4888609.0,6085603.0,4867823.0,2629933.0,1333137.0
1165743.0,1986225.0,3447951.0,5448097.0,5374279.0,3069905.0,1475777.0,907761.0,1459359.0,2618069.0,4446525.0,5445997.0,4250583.0,2315355.0,1246261.0
1292737.0,2264381.0,3788745.0,6178677.0,6269703.0,3624113.0,1642605.0,981631.0,1641923.0,2898711.0,4914127.0,6178875.0,4921453.0,2641329.0,1344971.0
1311445.0,2219897.0,3707487.0,6188039.0,6167459.0,3737495.0,1608287.0,1012777.0,1632509.0,2849951.0,4905547.0,6169069.0,4952057.0,2687653.0,1345263.0
1288635.0,2252983.0,3746775.0,6178747.0,6293057.0,3847137.0,1616703.0,1043639.0,1637395.0,2880833.0,4918533.0,6223197.0,5061169.0,2743411.0,1365473.0
1185009.0,2048503.0,3512105.0,5742431.0,5853413.0,3547195.0,1514161.0,968455.0,1541881.0,2760449.0,4724705.0,6013845.0,4908115.0,2634699.0,1311235.0
1214865.0,2122969.0,3631895.0,5993737.0,6041955.0,3608149.0,1540083.0,955335.0,1567479.0,2795125.0,4805593.0,6063805.0,4872401.0,2597387.0,1289231.0
1256479.0,2147837.0,3577801.0,5972643.0,6112941.0,3787999.0,1539823.0,1019737.0,1577259.0,2755871.0,4742877.0,6043049.0,4944715.0,2677481.0,1316217.0
1268705.0,2159483.0,3616505.0,6041427.0,6151349.0,3680439.0,1526551.0,982033.0,1592975.0,2785483.0,4802509.0,6113313.0,4935087.0,2628027.0,1290847.0
1284687.0,2239051.0,3746497.0,6262541.0,6367143.0,3890165.0,1599091.0,1015413.0,1627749.0,2875059.0,4961981.0,6306175.0,5123793.0,2759033.0,1338461.0
1268437.0,2145051.0,3615597.0,6137363.0,6274387.0,4007425.0,1536733.0,963677.0,1579171.0,2768007.0,4841191.0,6208817.0,5145849.0,2789891.0,1283655.0
1120723.0,2028725.0,3499671.0,5874745.0,5983971.0,3656715.0,1474023.0,953821.0,1562129.0,2776027.0,4760607.0,6086623.0,4975663.0,2679091.0,1296671.0
1251069.0,2176813.0,3675759.0,5947239.0,5947249.0,3740887.0,1602859.0,1040195.0,1618775.0,2863167.0,4870989.0,6037311.0,4891865.0,2705735.0,1351375.0
1255541.0,2132049.0,3595149.0,5945821.0,5940263.0,3474395.0,1489625.0,962849.0,1572923.0,2760215.0,4739989.0,5944887.0,4702609.0,2493537.0,1257329.0
1262565.0,2227305.0,3745637.0,6261363.0,6338161.0,3788919.0,1667307.0,979949.0,1614381.0,2869571.0,4960303.0,6286665.0,5057465.0,2745091.0,1355017.0
1292857.0,2246749.0,3751233.0,6127609.0,6153119.0,3749491.0,1620469.0,1020369.0,1639733.0,2895211.0,4926069.0,6176635.0,4983121.0,2717769.0,1357087.0
1241771.0,2115055.0,3552207.0,5971573.0,6184853.0,3857885.0,1555303.0,963109.0,1544989.0,2734269.0,4737465.0,6065959.0,5006517.0,2716975.0,1292881.0
1314695.0,2315487.0,3862905.0,6315447.0,6345983.0,3634713.0,1616485.0,953989.0,1678661.0,2966043.0,5045809.0,6328945.0,4993151.0,2641809.0,1315331.0
1271153.0,2131481.0,3624969.0,6181911.0,6336583.0,3873329.0,1592073.0,1037375.0,1588521.0,2786323.0,4879569.0,6269739.0,5120223.0,2757105.0,1348587.0
1235913.0,2213485.0,3741769.0,6341305.0,6469291.0,3797503.0,1602545.0,954281.0,1613127.0,2899445.0,5073259.0,6463017.0,5149543.0,2724931.0,1322081.0
1238141.0,2153165.0,3636195.0,6061599.0,6071299.0,3550915.0,1575423.0,955695.0,1572321.0,2797061.0,4845175.0,6147919.0,4892737.0,2611047.0,1305611.0
1251887.0,2123323.0,3558457.0,5990077.0,6105547.0,3797093.0,1593163.0,1027391.0,1559275.0,2727195.0,4730039.0,6036227.0,4943359.0,2708599.0,1339219.0
1239637.0,2107205.0,3504047.0,5944041.0,6151959.0,3819989.0,1498925.0,990435.0,1544595.0,2694105.0,4680861.0,6031417.0,4970661.0,2668561.0,1271691.0
