1457591.0,2559125.0,4363869.0,7388207.0,7596579.0,4449177.0,1834495.0,1130451.0,1858197.0,3325621.0,5827709.0,7490503.0,6024795.0,3153677.0,1502379.0
1035071.0,1715779.0,2984587.0,5289929.0,5719127.0,3224505.0,1258659.0,1010443.0,1276201.0,2269203.0,4127639.0,5527459.0,4491063.0,2270091.0,1155465.0
1025293.0,1744785.0,3024579.0,5151359.0,5679785.0,3976259.0,1505465.0,1036877.0,1280411.0,2288531.0,4054003.0,5421401.0,4827913.0,2745917.0,1290903.0
1177111.0,1877365.0,3320445.0,6379297.0,5728441.0,3919243.0,1308133.0,1087523.0,1411797.0,2499163.0,4816525.0,6054537.0,4828841.0,2631181.0,1219931.0
1176623.0,1882799.0,3330515.0,6396595.0,5726281.0,3944633.0,1311811.0,1086467.0,1412861.0,2505737.0,4826143.0,6058447.0,4837595.0,2641303.0,1219821.0
1110605.0,1905089.0,3300417.0,5925107.0,6283003.0,4248617.0,1540925.0,1123329.0,1394289.0,2500529.0,4574675.0,6100953.0,5271683.0,2908367.0,1353753.0
933283.0,1477835.0,3276803.0,6487517.0,6199365.0,4780177.0,1273587.0,973421.0,1112911.0,2289073.0,4847121.0,6340113.0,5484947.0,3033829.0,1142149.0
1452427.0,2381489.0,4064543.0,6652627.0,6710691.0,3653605.0,1487535.0,852181.0,1770351.0,3095511.0,5311503.0,6676929.0,5186497.0,2585267.0,1190129.0
1384229.0,2289247.0,3749479.0,6160125.0,6587543.0,4190975.0,1622667.0,1064567.0,1700077.0,2903689.0,4915845.0,6376029.0,5398825.0,2924815.0,1366901.0
1680245.0,2884355.0,4767023.0,7784271.0,7689663.0,4336821.0,2077699.0,1132849.0,2110265.0,3672045.0,6223857.0,7742513.0,6025859.0,3223365.0,1626061.0
1668845.0,2874751.0,4749337.0,7755747.0,7692929.0,4344545.0,2079363.0,1143129.0,2099767.0,3659649.0,6195175.0,7702423.0,6008095.0,3219005.0,1630015.0
1125709.0,1796819.0,3023191.0,5355129.0,5913927.0,4331211.0,1396483.0,1149657.0,1349625.0,2314493.0,4153519.0,5636793.0,5130885.0,2877021.0,1292957.0
1124439.0,1807397.0,3140791.0,5575791.0,5826887.0,4128095.0,1407103.0,1091367.0,1353685.0,2372149.0,4321217.0,5695761.0,4971703.0,2780403.0,1269511.0
1734943.0,2996249.0,4935303.0,8176373.0,8176455.0,4693397.0,2233703.0,1170639.0,2155279.0,3769415.0,6529229.0,8174537.0,6498189.0,3463895.0,1712345.0
1748505.0,3039723.0,5015163.0,8175259.0,8088449.0,4480367.0,2259459.0,1216631.0,2206769.0,3866515.0,6623131.0,8175553.0,6291701.0,3380799.0,1755405.0
1186003.0,1977237.0,3300797.0,5637517.0,6073657.0,3915595.0,1463699.0,975067.0,1461205.0,2534241.0,4430989.0,5852561.0,4990953.0,2696571.0,1239359.0
1067981.0,1761157.0,2984459.0,5244561.0,5721963.0,3965559.0,1355517.0,989423.0,1306111.0,2278399.0,4078117.0,5476241.0,4846509.0,2671963.0,1193231.0
1245009.0,2072341.0,3487971.0,5831345.0,5921713.0,3598593.0,1403353.0,840395.0,1520389.0,2659323.0,4608597.0,5869203.0,4765739.0,2517341.0,1143815.0
1244351.0,2083809.0,3330391.0,5780985.0,6109555.0,3816721.0,1512673.0,951483.0,1531531.0,2591557.0,4522443.0,5957621.0,4972295.0,2675193.0,1251245.0
1373851.0,2258241.0,3691119.0,6096505.0,6193175.0,3825381.0,1532913.0,1071829.0,1679195.0,2857457.0,4853643.0,6144803.0,5016481.0,2695833.0,1323257.0
1439733.0,2338153.0,3925017.0,6187603.0,6218345.0,4315629.0,1705391.0,1158251.0,1743687.0,3007163.0,5008483.0,6196817.0,5260271.0,3015367.0,1451663.0
1377533.0,2281191.0,3903923.0,6418693.0,6491483.0,3985947.0,1496679.0,992953.0,1687369.0,2969635.0,5116957.0,6451321.0,5239471.0,2753273.0,1265637.0
1372941.0,2277655.0,3900997.0,6418611.0,6490151.0,3984763.0,1496511.0,991523.0,1686233.0,2967683.0,5115133.0,6452327.0,5240589.0,2751927.0,1264207.0
1367485.0,2249765.0,3878225.0,5812613.0,5600463.0,3366149.0,1537207.0,1177125.0,1681363.0,2950945.0,4804885.0,5706665.0,4494679.0,2472795.0,1380275.0
1171937.0,1963867.0,3257457.0,5559407.0,5895911.0,3819535.0,1527677.0,1023695.0,1447981.0,2504211.0,4355041.0,5685211.0,4856985.0,2695127.0,1292339.0
1213819.0,2023449.0,3420529.0,5516385.0,5686849.0,4074995.0,1474271.0,961903.0,1494169.0,2613159.0,4428109.0,5598123.0,4883193.0,2787021.0,1239291.0
1187931.0,1976453.0,3277475.0,5471097.0,5721583.0,3632973.0,1460455.0,980769.0,1460721.0,2523303.0,4340605.0,5596605.0,4676483.0,2555009.0,1241427.0
1009553.0,1662777.0,2912769.0,5146681.0,5266627.0,3453615.0,1333507.0,948257.0,1235163.0,2197465.0,3995549.0,5199933.0,4363143.0,2410059.0,1162069.0
994877.0,1706345.0,2955013.0,5505235.0,5752705.0,3840173.0,1395195.0,1014291.0,1249059.0,2240209.0,4195643.0,5621971.0,4794083.0,2627787.0,1228295.0
984349.0,1670223.0,2946353.0,5455639.0,5925627.0,3750509.0,1344737.0,917779.0,1226691.0,2217159.0,4170719.0,5696851.0,4850723.0,2565423.0,1149807.0
