1720041.0,3291445.0,4907621.0,8356555.0,8357235.0,5989105.0,3039381.0,1666767.0,2380135.0,4005695.0,7472531.0,8359435.0,7505195.0,4520901.0,2367075.0
1719077.0,3304095.0,4997911.0,8367457.0,8368519.0,5769863.0,3040559.0,1676957.0,2392459.0,4052553.0,7558177.0,8368519.0,7337837.0,4425707.0,2373005.0
1747137.0,3285645.0,4934183.0,8370951.0,8370951.0,5678593.0,3034705.0,1598301.0,2387111.0,4013205.0,7477943.0,8372685.0,7254131.0,4368617.0,2330495.0
1770199.0,3298739.0,4914371.0,8382539.0,8381451.0,5988445.0,3037049.0,1646711.0,2400171.0,4017237.0,7260251.0,8383323.0,7377531.0,4556631.0,2359333.0
1670025.0,3110251.0,4602853.0,8378363.0,7817443.0,5682337.0,2881221.0,1617329.0,2274083.0,3780849.0,6738077.0,8379699.0,6906275.0,4356903.0,2289813.0
1229905.0,2156055.0,3800551.0,7908705.0,7204551.0,5362571.0,2027827.0,1197073.0,1604469.0,2898381.0,5883073.0,7653901.0,6336091.0,3721425.0,1634235.0
1785813.0,3330441.0,5159221.0,8378109.0,8380439.0,5805413.0,3021111.0,1551785.0,2427877.0,4133063.0,7625611.0,8377971.0,7274545.0,4390041.0,2283397.0
1120709.0,1993857.0,3391751.0,6694439.0,5944167.0,4045293.0,1793405.0,1025949.0,1472465.0,2610221.0,5014377.0,6338285.0,5010445.0,2937851.0,1417735.0
1217203.0,2112403.0,3692643.0,7150443.0,6224817.0,4443319.0,1927071.0,1146645.0,1577855.0,2827269.0,5392227.0,6714665.0,5365081.0,3205425.0,1545035.0
923629.0,1914155.0,2408115.0,5084973.0,5973835.0,3196053.0,1668859.0,968163.0,1338301.0,2084885.0,3705149.0,5570645.0,4643323.0,2449887.0,1332051.0
1071601.0,1959697.0,2820891.0,5461677.0,5572551.0,2513677.0,1573145.0,738449.0,1432835.0,2319933.0,4159339.0,5616183.0,4089819.0,2045993.0,1166071.0
856173.0,1784531.0,2095117.0,4231999.0,5621113.0,3496567.0,1590541.0,976899.0,1271757.0,1916667.0,3248255.0,5138913.0,4710261.0,2595221.0,1308909.0
1134155.0,2024301.0,3050417.0,3571875.0,2946005.0,2562653.0,1619777.0,960561.0,1463377.0,2409211.0,3316903.0,3376657.0,2843715.0,2135205.0,1294493.0
1052267.0,1991157.0,3340591.0,4672709.0,3987525.0,3113533.0,1654469.0,870095.0,1439159.0,2596129.0,4046399.0,4481251.0,3690649.0,2439669.0,1264695.0
802097.0,1855901.0,2064653.0,4712555.0,6494321.0,4809001.0,1687871.0,1084049.0,1217237.0,1830715.0,3178807.0,5759197.0,5932313.0,3217925.0,1367109.0
1105731.0,2387015.0,3054019.0,6690923.0,7152771.0,3296861.0,1986331.0,1151349.0,1752005.0,2826101.0,5116835.0,7230575.0,5494073.0,2758457.0,1632359.0
1425723.0,2780549.0,3805521.0,7275341.0,7261333.0,3927101.0,2303573.0,1285795.0,2005591.0,3220523.0,5690877.0,7275133.0,6000285.0,3135353.0,1815421.0
1286795.0,2629561.0,3360819.0,6893549.0,7299517.0,4499505.0,2311591.0,1370901.0,1884101.0,2953007.0,5160599.0,7300651.0,6367291.0,3406675.0,1848429.0
1747103.0,3209647.0,5094495.0,8386161.0,7938853.0,5251331.0,2869155.0,1514619.0,2359503.0,4056789.0,7313485.0,8387075.0,6633257.0,4083819.0,2204409.0
1782855.0,3310571.0,5147187.0,8387043.0,8387935.0,5610781.0,2824743.0,1589111.0,2418293.0,4118369.0,7750217.0,8386967.0,7146337.0,4241445.0,2219515.0
