1006327.0,2004069.0,3290285.0,7319725.0,6488969.0,4481523.0,2271285.0,1096927.0,1489593.0,2645617.0,5402659.0,7059349.0,5585109.0,3420643.0,1683197.0
925727.0,1744711.0,2963041.0,6664461.0,5816859.0,3840927.0,1860445.0,881433.0,1239525.0,2262185.0,4782491.0,6258591.0,4831605.0,2868325.0,1390507.0
1644705.0,3487461.0,6045871.0,8387629.0,8389139.0,6363129.0,2798259.0,1667691.0,2416095.0,4594859.0,8387105.0,8387781.0,8390907.0,4721917.0,2246237.0
151647.0,304999.0,512817.0,1070147.0,934107.0,615949.0,335087.0,163555.0,224177.0,412665.0,808457.0,1026457.0,793507.0,487807.0,255323.0
158665.0,317005.0,512393.0,1053941.0,847319.0,600001.0,330427.0,168055.0,222885.0,400971.0,767123.0,923081.0,695267.0,450045.0,245669.0
143577.0,294365.0,484919.0,979375.0,829599.0,612785.0,316889.0,167533.0,213937.0,390299.0,743641.0,912895.0,716821.0,464121.0,244903.0
132989.0,274341.0,430519.0,1074721.0,1123001.0,901163.0,280091.0,165627.0,187087.0,344869.0,757191.0,1116165.0,1044719.0,608703.0,213857.0
249479.0,472999.0,830761.0,1859455.0,1753525.0,1259675.0,539219.0,252255.0,346503.0,640243.0,1357707.0,1813725.0,1507499.0,930233.0,395839.0
139455.0,279331.0,478977.0,969561.0,863929.0,612525.0,320721.0,194401.0,192685.0,385105.0,771957.0,943047.0,751441.0,490395.0,246093.0
1155695.0,2088785.0,3385025.0,7965453.0,7719579.0,2876883.0,1128949.0,681713.0,1336269.0,2379159.0,5200165.0,7324303.0,4922005.0,1870581.0,871507.0
1232897.0,2259543.0,3906825.0,8240659.0,8001377.0,3010321.0,1360763.0,958379.0,1902319.0,3447719.0,6920803.0,8246337.0,5799521.0,2395801.0,1266437.0
1274215.0,2301247.0,4061665.0,8223897.0,7911455.0,3133909.0,1375477.0,857011.0,1672395.0,2895545.0,5923221.0,7833287.0,5275357.0,2182311.0,1110897.0
2332555.0,4341941.0,7178529.0,8388937.0,8387611.0,8137179.0,3800909.0,2014299.0,3215821.0,5730639.0,8387917.0,8388691.0,8387477.0,6056451.0,2949299.0
2330691.0,4339479.0,7215451.0,8387491.0,8388449.0,8163661.0,3802843.0,1991419.0,3189059.0,5685621.0,8388753.0,8388261.0,8387369.0,6036433.0,2914711.0
1186251.0,2051027.0,3493625.0,5143153.0,4106031.0,1130783.0,536757.0,303427.0,1485657.0,2617443.0,4217341.0,4625053.0,2635275.0,839371.0,421889.0
1789883.0,3563777.0,5732357.0,8388095.0,8388901.0,6483925.0,3387589.0,1647773.0,2533213.0,4516787.0,8387403.0,8387383.0,8388339.0,4973143.0,2517059.0
156033.0,302043.0,513713.0,1182225.0,1099149.0,760661.0,337725.0,188577.0,216775.0,397361.0,850979.0,1143319.0,908577.0,541475.0,274661.0
702413.0,1362783.0,2725367.0,5408089.0,5619851.0,3231787.0,1311595.0,431279.0,905761.0,1889617.0,3994421.0,5560219.0,4379093.0,2173021.0,858371.0
884587.0,1783877.0,3083775.0,5600963.0,7192509.0,3505073.0,1514705.0,570137.0,1241329.0,2345397.0,4319689.0,6432603.0,5369577.0,2510271.0,1041677.0
1065001.0,1949275.0,4153801.0,7827531.0,6438315.0,3172095.0,1490727.0,478381.0,1373017.0,2804265.0,5985069.0,7781899.0,5264779.0,2321601.0,928441.0
1247205.0,2287949.0,3782349.0,6322151.0,8344407.0,5291317.0,1944147.0,832943.0,1668265.0,2956907.0,5090057.0,7724733.0,7171859.0,3654883.0,1452535.0
1408213.0,2419465.0,4658981.0,7814051.0,6828595.0,3604589.0,1635039.0,563233.0,1426767.0,2462901.0,4610237.0,6393273.0,5384837.0,2746033.0,1206205.0
849213.0,1762207.0,3299409.0,7763469.0,8345715.0,4086563.0,1635545.0,530559.0,1253993.0,2441063.0,5524657.0,8266063.0,6350307.0,2884131.0,1106219.0
1184595.0,2137413.0,4401403.0,7806737.0,6340859.0,3285831.0,1624905.0,584563.0,1575169.0,3183617.0,6041987.0,7040997.0,4758333.0,2465619.0,1131233.0
815949.0,1499997.0,2646355.0,4287737.0,4116377.0,3141513.0,1460261.0,755373.0,1096613.0,2029171.0,3466493.0,4217355.0,3651427.0,2329013.0,1116641.0
992037.0,1823019.0,3764875.0,6651649.0,5794047.0,3433789.0,1471215.0,549547.0,1341207.0,2787281.0,5317973.0,6354895.0,4638775.0,2438651.0,997311.0
